Date	Hour	X	Y
8/12/2003	16:00	615792.276	5153618.27
8/12/2003	21:00	615619.972	5153234.78
8/13/2003	2:00	615723.343	5152877.15
8/13/2003	7:00	615732.475	5152887.09
8/13/2003	17:00	615909.714	5152801.44
8/14/2003	3:00	615979.641	5152605.60
8/14/2003	8:00	615696.702	5152884.43
8/14/2003	13:00	616001.528	5153551.29
8/14/2003	18:00	615601.143	5152581.65
8/14/2003	23:00	615087.562	5152868.88
8/15/2003	4:00	615249.123	5153084.21
8/15/2003	14:00	616156.653	5153495.82
8/15/2003	19:00	616614.158	5153046.42
8/16/2003	0:00	616770.821	5152769.14
8/16/2003	5:00	617111.325	5152614.47
8/16/2003	10:00	617111.622	5152616.17
8/16/2003	15:00	617098.709	5152953.60
8/16/2003	20:00	616570.155	5152875.71
8/17/2003	1:00	616417.598	5152911.10
8/17/2003	6:00	616541.452	5153317.66
8/17/2003	16:00	616408.604	5153322.52
8/17/2003	21:00	615481.086	5152436.79
8/18/2003	2:00	615465.704	5152428.53
8/18/2003	7:00	615728.686	5152891.45
8/18/2003	12:00	615994.579	5153543.59
8/18/2003	17:00	616004.766	5153471.92
8/18/2003	22:00	615203.545	5153690.02
8/19/2003	3:00	615115.158	5153586.27
8/19/2003	8:00	615596.290	5153899.66
8/19/2003	13:00	615537.509	5154025.69
8/19/2003	18:00	615389.604	5153998.37
8/19/2003	23:00	615364.237	5153792.40
8/20/2003	4:00	615347.303	5153593.48
8/20/2003	14:00	615725.321	5153701.91
8/20/2003	19:00	615440.504	5153745.53
8/21/2003	0:00	615313.719	5153545.32
8/21/2003	5:00	615378.954	5153538.04
8/21/2003	10:00	615857.588	5153539.96
8/21/2003	15:00	615977.994	5153878.48
8/21/2003	20:00	616419.792	5153101.20
8/22/2003	1:00	616407.714	5153058.12
8/22/2003	6:00	616612.300	5153231.84
8/22/2003	11:00	616885.390	5153040.71
8/22/2003	16:00	616830.175	5152860.95
8/23/2003	2:00	616762.276	5152813.21
8/23/2003	7:00	616889.440	5152861.35
8/23/2003	12:00	616858.623	5153025.83
8/23/2003	17:00	616821.307	5152858.85
8/23/2003	22:00	616771.745	5152848.24
8/24/2003	3:00	616603.803	5152815.35
8/24/2003	8:00	616644.529	5153153.87
8/24/2003	13:00	616645.258	5153079.35
8/24/2003	18:00	616654.675	5153094.33
8/24/2003	23:00	615240.938	5153435.47
8/25/2003	4:00	615024.119	5152945.10
8/25/2003	9:00	615752.887	5153706.27
8/25/2003	14:00	615772.495	5153678.61
8/25/2003	19:00	615554.320	5153189.70
8/26/2003	0:00	615183.110	5153470.77
8/26/2003	5:00	615314.109	5153494.22
8/26/2003	10:00	615724.860	5153695.51
8/26/2003	15:00	615619.614	5153746.79
8/26/2003	20:00	614884.257	5153854.91
8/27/2003	6:00	615361.583	5154146.43
8/27/2003	11:00	615463.391	5154051.69
8/27/2003	16:00	616037.927	5153489.05
8/27/2003	21:00	615663.616	5152504.96
8/28/2003	2:00	615684.325	5152422.18
8/28/2003	7:00	615669.126	5153189.48
8/28/2003	12:00	615775.947	5153674.62
8/28/2003	17:00	615700.361	5153457.85
8/28/2003	22:00	615129.470	5153202.09
8/29/2003	3:00	615015.955	5153030.83
8/29/2003	8:00	615729.078	5153685.97
8/29/2003	13:00	615733.846	5153681.35
8/29/2003	18:00	615508.227	5153112.27
8/29/2003	23:00	615202.922	5152732.09
8/30/2003	4:00	615666.724	5152698.29
8/30/2003	19:00	616456.686	5153125.37
8/31/2003	0:00	616114.526	5152846.80
8/31/2003	5:00	616043.320	5153139.77
8/31/2003	10:00	616554.837	5153301.84
8/31/2003	15:00	616642.387	5153198.97
8/31/2003	20:00	616013.446	5153143.20
9/1/2003	1:00	615961.410	5153016.16
9/1/2003	6:00	615892.146	5152921.22
9/1/2003	11:00	616016.597	5153504.34
9/1/2003	16:00	616015.910	5153474.10
9/1/2003	21:00	615753.802	5152620.14
9/2/2003	7:00	616589.016	5153313.08
9/2/2003	17:00	616582.555	5153290.01
9/2/2003	22:00	616249.700	5153373.04
9/3/2003	8:00	616197.284	5153559.83
9/3/2003	13:00	616170.480	5153558.54
9/3/2003	18:00	615612.085	5152588.85
9/3/2003	23:00	616123.045	5152642.46
9/4/2003	4:00	616097.856	5152643.96
9/4/2003	9:00	616618.045	5153304.48
9/4/2003	14:00	616587.441	5153335.12
9/4/2003	19:00	616264.748	5153420.07
9/5/2003	0:00	616052.223	5153252.56
9/5/2003	5:00	616296.483	5153145.31
9/5/2003	10:00	616580.254	5153331.85
9/5/2003	15:00	616577.316	5153289.15
9/5/2003	20:00	615887.372	5152996.33
9/6/2003	6:00	615835.166	5152833.83
9/6/2003	11:00	616120.851	5153570.07
9/6/2003	16:00	616170.601	5153528.62
9/6/2003	21:00	615928.668	5152516.17
9/7/2003	7:00	616091.831	5152627.23
9/7/2003	12:00	616191.413	5152471.55
9/7/2003	17:00	616234.457	5152521.34
9/8/2003	3:00	616119.199	5152401.46
9/8/2003	8:00	616281.683	5152523.11
9/8/2003	18:00	616297.012	5152524.03
9/8/2003	23:00	616174.264	5152453.90
9/9/2003	4:00	616188.266	5152440.76
9/9/2003	9:00	616402.167	5152627.94
9/9/2003	14:00	616335.458	5153217.75
9/9/2003	19:00	616412.920	5152979.27
9/10/2003	0:00	616479.604	5152617.56
9/10/2003	5:00	616541.973	5152617.15
9/10/2003	10:00	616911.756	5152762.57
9/10/2003	20:00	616465.702	5152599.51
9/11/2003	1:00	616510.985	5152563.85
9/11/2003	6:00	616400.577	5152532.91
9/11/2003	11:00	616404.269	5152549.65
9/11/2003	16:00	616495.562	5152555.01
9/11/2003	21:00	616218.555	5152545.90
9/12/2003	2:00	616335.931	5152314.15
9/12/2003	7:00	616174.277	5152453.21
9/12/2003	17:00	615857.744	5152842.02
9/12/2003	22:00	615766.364	5152546.61
9/13/2003	3:00	615752.512	5152465.11
9/13/2003	8:00	615887.522	5152829.24
9/13/2003	13:00	615866.795	5153356.97
9/13/2003	18:00	615744.508	5153379.84
9/13/2003	23:00	615259.322	5153201.85
9/14/2003	4:00	615228.076	5153135.93
9/14/2003	9:00	615698.740	5153534.71
9/14/2003	14:00	615708.502	5153578.33
9/14/2003	19:00	615284.973	5153210.62
9/15/2003	0:00	615214.964	5153125.80
9/15/2003	5:00	615213.602	5152937.97
9/15/2003	10:00	615694.291	5153530.25
9/15/2003	15:00	615714.796	5153650.88
9/15/2003	20:00	615685.569	5152547.59
9/16/2003	1:00	615912.295	5152439.01
9/16/2003	11:00	616016.535	5152294.05
9/16/2003	16:00	615997.081	5152199.50
9/16/2003	21:00	615984.300	5152089.86
9/17/2003	2:00	615980.333	5152053.75
9/17/2003	7:00	615997.567	5152121.99
9/17/2003	17:00	615955.525	5152165.59
9/18/2003	3:00	615975.279	5152133.00
9/18/2003	13:00	615955.019	5152155.94
9/18/2003	18:00	615976.125	5152083.97
9/19/2003	4:00	615964.046	5152062.71
9/19/2003	14:00	615978.399	5152152.42
9/19/2003	19:00	616005.123	5152132.16
9/20/2003	0:00	616349.877	5152332.79
9/20/2003	5:00	616450.090	5152484.36
9/20/2003	10:00	616518.813	5153102.09
9/20/2003	15:00	616588.781	5153469.61
9/20/2003	20:00	616548.743	5152983.66
9/21/2003	1:00	616545.691	5152650.03
9/21/2003	6:00	617095.027	5152635.12
9/21/2003	11:00	617247.578	5152644.26
9/21/2003	16:00	617250.137	5152644.08
9/21/2003	21:00	616996.767	5152661.57
9/22/2003	2:00	616858.520	5152748.68
9/22/2003	7:00	616865.580	5152780.43
9/22/2003	17:00	616854.318	5153046.93
9/22/2003	22:00	616685.462	5152730.34
9/23/2003	3:00	616371.127	5152395.05
9/23/2003	8:00	616435.439	5153467.21
9/23/2003	13:00	616874.823	5152932.60
9/23/2003	18:00	616840.875	5153033.83
9/23/2003	23:00	616710.330	5152737.92
9/24/2003	4:00	616033.273	5152101.55
9/24/2003	19:00	615965.432	5152062.50
9/25/2003	0:00	615942.543	5152113.33
9/25/2003	5:00	615946.882	5152123.97
9/25/2003	10:00	615939.016	5152135.62
9/25/2003	15:00	615934.604	5152107.50
9/25/2003	20:00	615948.802	5152098.21
9/26/2003	6:00	615913.594	5152135.54
9/26/2003	11:00	615933.606	5152107.92
9/26/2003	16:00	615958.536	5152053.49
9/26/2003	21:00	615944.843	5152124.25
9/27/2003	2:00	615971.394	5152139.51
9/27/2003	7:00	615976.354	5152116.92
9/27/2003	17:00	615977.570	5152131.18
9/28/2003	8:00	615964.805	5152063.15
9/28/2003	18:00	615999.266	5152120.65
9/28/2003	23:00	615985.743	5152055.74
9/29/2003	4:00	615967.240	5152139.64
9/29/2003	9:00	615957.927	5152060.87
9/29/2003	19:00	615960.548	5152096.36
9/30/2003	0:00	615967.674	5152057.22
9/30/2003	5:00	615975.594	5152155.83
9/30/2003	10:00	615962.937	5152109.87
9/30/2003	15:00	615963.114	5152136.71
10/1/2003	1:00	616012.826	5152042.82
10/1/2003	6:00	615898.962	5152182.84
10/1/2003	16:00	615964.291	5152067.16
10/2/2003	2:00	616000.786	5152067.25
10/2/2003	7:00	615974.160	5152126.88
10/2/2003	17:00	615961.156	5152067.37
10/2/2003	22:00	616007.751	5152074.26
10/3/2003	3:00	616027.518	5152005.75
10/3/2003	13:00	615980.122	5152065.96
10/3/2003	18:00	615994.901	5152040.37
10/3/2003	23:00	615974.316	5152137.58
10/4/2003	4:00	615995.056	5152244.40
10/4/2003	9:00	615979.561	5152257.72
10/4/2003	19:00	616002.408	5152276.41
10/5/2003	0:00	616040.730	5152228.72
10/5/2003	5:00	615992.791	5152238.85
10/5/2003	10:00	615970.461	5152069.58
10/5/2003	15:00	615970.226	5152061.81
10/5/2003	20:00	616020.147	5152269.32
10/6/2003	1:00	616018.721	5152296.53
10/6/2003	6:00	615984.186	5152277.48
10/6/2003	11:00	615971.695	5152269.36
10/6/2003	16:00	615970.670	5152281.25
10/7/2003	2:00	616017.152	5152311.15
10/7/2003	12:00	615970.246	5152196.69
10/7/2003	22:00	616347.280	5152346.56
10/8/2003	3:00	616331.267	5152305.32
10/8/2003	8:00	615974.923	5152128.76
10/8/2003	18:00	616023.772	5152214.64
10/8/2003	23:00	615987.906	5152188.96
10/9/2003	4:00	616019.599	5152227.42
10/9/2003	9:00	615992.831	5152196.25
10/9/2003	14:00	615992.619	5152185.65
10/10/2003	0:00	616043.649	5152235.36
10/10/2003	5:00	616026.029	5152266.72
10/10/2003	10:00	615989.974	5152194.75
10/10/2003	15:00	616009.635	5152215.18
10/10/2003	20:00	615980.905	5152091.62
10/11/2003	1:00	616133.450	5152251.21
10/11/2003	6:00	616409.431	5152277.26
10/11/2003	16:00	616359.628	5152495.17
10/11/2003	21:00	616369.974	5152438.29
10/12/2003	2:00	616372.111	5152438.51
10/12/2003	12:00	616358.127	5152461.03
10/12/2003	17:00	616364.120	5152331.53
10/12/2003	22:00	616326.039	5152291.04
10/13/2003	3:00	616330.987	5152295.51
10/13/2003	18:00	616393.286	5152371.97
10/13/2003	23:00	616345.719	5152319.95
10/14/2003	4:00	616341.696	5152308.86
10/14/2003	9:00	616410.114	5152283.27
10/14/2003	14:00	616481.556	5152276.08
10/15/2003	0:00	616316.603	5152092.96
10/15/2003	5:00	616329.338	5152105.52
10/15/2003	10:00	616439.639	5152217.54
10/15/2003	20:00	616317.493	5152095.38
10/16/2003	1:00	616275.721	5152079.91
10/16/2003	6:00	616321.266	5152090.27
10/16/2003	11:00	616436.917	5152228.63
10/16/2003	21:00	616303.932	5152087.04
10/17/2003	2:00	616289.547	5152065.62
10/17/2003	12:00	616437.494	5152218.53
10/17/2003	17:00	616383.338	5152300.98
10/17/2003	22:00	616435.533	5152223.54
10/18/2003	3:00	616467.596	5152306.10
10/18/2003	8:00	616903.795	5152701.50
10/18/2003	13:00	617098.570	5152635.19
10/18/2003	18:00	617112.511	5152618.59
10/18/2003	23:00	617153.264	5152580.47
10/19/2003	4:00	617135.268	5152582.59
10/19/2003	14:00	617320.044	5152496.03
10/19/2003	19:00	617434.590	5152439.54
10/20/2003	0:00	617420.647	5152425.68
10/20/2003	5:00	617440.069	5152428.02
10/20/2003	10:00	617430.220	5152418.75
10/20/2003	15:00	617431.457	5152445.97
10/21/2003	1:00	617423.834	5152412.11
10/21/2003	6:00	617087.787	5152555.47
10/21/2003	11:00	617118.619	5152617.02
10/21/2003	16:00	617116.522	5152614.75
10/21/2003	21:00	617105.003	5152588.62
10/22/2003	2:00	617068.776	5152577.13
10/22/2003	7:00	617211.438	5152528.74
10/22/2003	12:00	617265.570	5152561.87
10/22/2003	17:00	617180.166	5152496.78
10/22/2003	22:00	617149.745	5152479.90
10/23/2003	3:00	617176.952	5152496.34
10/23/2003	8:00	617173.047	5152499.45
10/23/2003	13:00	617108.472	5152585.38
10/23/2003	18:00	616764.461	5152534.92
10/23/2003	23:00	616661.463	5152493.83
10/24/2003	4:00	616663.643	5152471.83
10/24/2003	9:00	616803.289	5152447.68
10/24/2003	14:00	617056.428	5152645.18
10/24/2003	19:00	617007.060	5152656.62
10/25/2003	0:00	617005.706	5152665.53
10/25/2003	5:00	617003.140	5152665.73
10/25/2003	10:00	617268.259	5152564.87
10/25/2003	15:00	617269.868	5152561.84
10/25/2003	20:00	617315.649	5152432.89
10/26/2003	1:00	617301.661	5152423.75
10/26/2003	11:00	617356.336	5152508.86
10/26/2003	16:00	617357.329	5152515.86
10/26/2003	21:00	617297.708	5152422.19
10/27/2003	2:00	617257.763	5152455.34
10/27/2003	12:00	617356.301	5152515.01
10/27/2003	17:00	617421.320	5152414.33
10/27/2003	22:00	617264.732	5152438.62
10/28/2003	3:00	617164.370	5152468.78
10/28/2003	8:00	617182.783	5152499.14
10/28/2003	13:00	617169.731	5152501.87
10/28/2003	18:00	617104.799	5152420.86
10/28/2003	23:00	617100.791	5152419.40
10/29/2003	4:00	617077.718	5152510.31
10/29/2003	9:00	617049.745	5152558.94
10/29/2003	14:00	616988.841	5152607.07
10/29/2003	19:00	616424.390	5152284.71
10/30/2003	0:00	616423.458	5152276.92
10/30/2003	5:00	616424.214	5152279.48
10/30/2003	10:00	616420.701	5152179.96
10/30/2003	15:00	616418.387	5152188.17
10/30/2003	20:00	616390.630	5152150.22
10/31/2003	6:00	616386.528	5152142.06
10/31/2003	11:00	616425.174	5152211.54
10/31/2003	16:00	616491.785	5152264.48
10/31/2003	21:00	616472.027	5152252.43
11/1/2003	2:00	616473.863	5152248.31
11/1/2003	7:00	616540.869	5152337.76
11/1/2003	17:00	617113.515	5152574.96
11/1/2003	22:00	617109.891	5152614.79
11/2/2003	3:00	617120.960	5152611.01
11/2/2003	8:00	617119.744	5152617.15
11/2/2003	13:00	617111.785	5152568.81
11/2/2003	18:00	616405.731	5152203.44
11/2/2003	23:00	616416.025	5152221.23
11/3/2003	4:00	616396.133	5152178.16
11/3/2003	9:00	616436.114	5152216.10
11/3/2003	14:00	616469.951	5152312.14
11/3/2003	19:00	616417.118	5152218.64
11/4/2003	0:00	616397.687	5152183.18
11/4/2003	10:00	616411.782	5152211.99
11/4/2003	15:00	616327.201	5152266.06
11/4/2003	20:00	616289.849	5152323.10
11/5/2003	6:00	616295.399	5152320.18
11/5/2003	16:00	616273.749	5152469.54
11/5/2003	21:00	616302.907	5152471.56
11/6/2003	2:00	616306.671	5152473.36
11/6/2003	7:00	616306.501	5152472.22
11/6/2003	12:00	616298.013	5152481.85
11/6/2003	17:00	616316.697	5152430.32
11/6/2003	22:00	616302.627	5152326.18
11/7/2003	3:00	616290.580	5152333.77
11/7/2003	8:00	616446.225	5152424.71
11/7/2003	13:00	617247.831	5151436.25
11/7/2003	18:00	617255.490	5151437.06
11/7/2003	23:00	617263.111	5151478.34
11/8/2003	4:00	617263.841	5151477.50
11/8/2003	9:00	617260.589	5151473.82
11/8/2003	14:00	617203.404	5151261.85
11/8/2003	19:00	616422.931	5152329.89
11/9/2003	5:00	616468.201	5152307.36
11/9/2003	10:00	616732.930	5152915.83
11/9/2003	15:00	617237.564	5153039.72
11/9/2003	20:00	617466.166	5153158.78
11/10/2003	1:00	617886.960	5154279.41
11/10/2003	11:00	617844.304	5155840.46
11/10/2003	16:00	617790.392	5155943.17
11/10/2003	21:00	617381.771	5156722.08
11/11/2003	2:00	617377.964	5156729.78
11/11/2003	7:00	617387.473	5156725.78
11/11/2003	12:00	617121.206	5156918.86
11/11/2003	17:00	616903.662	5156803.34
11/11/2003	22:00	616773.920	5156854.24
11/12/2003	3:00	616774.989	5156855.66
11/12/2003	8:00	616562.026	5157671.90
11/12/2003	13:00	616369.107	5157995.91
11/12/2003	18:00	615327.882	5158614.97
11/12/2003	23:00	615149.787	5158692.77
11/13/2003	4:00	615149.712	5158689.47
11/13/2003	9:00	614524.523	5158263.79
11/13/2003	14:00	614306.963	5155970.76
11/13/2003	19:00	614633.299	5154430.93
11/14/2003	0:00	613825.090	5153948.11
11/14/2003	10:00	613121.549	5153386.73
11/14/2003	15:00	614416.828	5153454.56
11/14/2003	20:00	615098.729	5152945.48
11/15/2003	1:00	614933.749	5152081.73
11/15/2003	6:00	614425.734	5151697.80
11/15/2003	11:00	614518.573	5151677.70
11/16/2003	12:00	612541.816	5151293.16
11/16/2003	17:00	613116.343	5151268.68
11/16/2003	22:00	613326.393	5151156.11
11/17/2003	8:00	612734.517	5151231.32
11/17/2003	13:00	612759.923	5151203.56
11/17/2003	23:00	612445.485	5151416.88
11/18/2003	19:00	612428.437	5151377.72
11/19/2003	5:00	612703.849	5151126.44
11/19/2003	15:00	612761.049	5151196.24
11/19/2003	20:00	613119.657	5151258.10
11/20/2003	1:00	613131.011	5151249.27
11/20/2003	6:00	613128.865	5151252.40
11/20/2003	11:00	613128.205	5151249.12
11/20/2003	16:00	613124.280	5151244.74
11/20/2003	21:00	613127.215	5151249.55
11/21/2003	2:00	613129.544	5151246.88
11/21/2003	12:00	613125.270	5151251.74
11/21/2003	17:00	613130.747	5151254.39
11/21/2003	22:00	613131.425	5151252.20
11/22/2003	3:00	613126.891	5151249.23
11/22/2003	8:00	613124.699	5151254.41
11/22/2003	13:00	613107.234	5151247.28
11/22/2003	18:00	613178.770	5151255.50
11/22/2003	23:00	613128.674	5151251.94
11/23/2003	4:00	613143.138	5151231.56
11/23/2003	9:00	613131.766	5151258.58
11/23/2003	14:00	613308.970	5151168.51
11/23/2003	19:00	613341.199	5151153.60
11/24/2003	0:00	613343.335	5151157.17
11/24/2003	10:00	613314.514	5151214.73
11/24/2003	15:00	613484.078	5151111.94
11/25/2003	1:00	613341.774	5151161.02
11/25/2003	6:00	613345.958	5151165.05
11/25/2003	11:00	613338.822	5151161.67
11/26/2003	2:00	613326.577	5151133.52
11/26/2003	7:00	613337.905	5151160.63
11/26/2003	12:00	613143.957	5151244.84
11/26/2003	17:00	613137.619	5151239.84
11/26/2003	22:00	613141.034	5151242.70
11/27/2003	3:00	613143.739	5151237.59
11/27/2003	8:00	613151.480	5151221.31
11/27/2003	13:00	613074.365	5151277.63
11/28/2003	4:00	612766.504	5151188.06
11/28/2003	19:00	612496.306	5151510.31
11/29/2003	0:00	612385.386	5151445.48
11/29/2003	5:00	612364.994	5151452.95
11/29/2003	10:00	612371.331	5151439.02
11/30/2003	6:00	613066.364	5151274.54
11/30/2003	11:00	613571.934	5151282.74
11/30/2003	16:00	613229.675	5151325.00
11/30/2003	21:00	612325.467	5151737.74
12/1/2003	12:00	612678.037	5151491.19
12/1/2003	17:00	612571.496	5151445.59
12/1/2003	22:00	612572.442	5151443.83
12/2/2003	3:00	612568.752	5151444.58
12/2/2003	8:00	612533.778	5151426.86
12/2/2003	13:00	612429.733	5151565.65
12/3/2003	4:00	612470.865	5151638.56
12/3/2003	14:00	611225.258	5152648.70
12/3/2003	19:00	611034.897	5152485.25
12/4/2003	0:00	611007.864	5152497.47
12/4/2003	15:00	611027.495	5152488.88
12/4/2003	20:00	611554.259	5152514.56
12/5/2003	11:00	610993.728	5152702.91
12/6/2003	7:00	610677.146	5152583.08
12/6/2003	12:00	610821.823	5152649.91
12/6/2003	22:00	610830.026	5152704.83
12/7/2003	13:00	610828.895	5152417.59
12/7/2003	18:00	610825.270	5152418.99
12/7/2003	23:00	611045.769	5152489.89
12/8/2003	4:00	611041.560	5152470.87
12/8/2003	9:00	611055.248	5152467.56
12/8/2003	19:00	611110.527	5152493.38
12/9/2003	0:00	611149.389	5152509.37
12/9/2003	5:00	611045.383	5152542.83
12/9/2003	10:00	611057.924	5152519.17
12/10/2003	1:00	610820.083	5152396.36
12/10/2003	6:00	610827.878	5152418.64
12/10/2003	11:00	610788.637	5152634.47
12/10/2003	16:00	610523.557	5152734.16
12/10/2003	21:00	610524.279	5152726.57
12/11/2003	2:00	610517.236	5152721.04
12/11/2003	7:00	610518.448	5152715.60
12/11/2003	17:00	610534.954	5152737.38
12/11/2003	22:00	610539.518	5152741.64
12/12/2003	3:00	610541.074	5152739.23
12/12/2003	13:00	610760.008	5152601.36
12/14/2003	0:00	610714.816	5152570.68
12/15/2003	11:00	610821.469	5152631.52
12/15/2003	21:00	610781.858	5152607.38
12/16/2003	2:00	610713.849	5152644.16
12/16/2003	12:00	610712.857	5152601.46
12/16/2003	17:00	610743.423	5152597.80
12/17/2003	23:00	610733.953	5152574.81
12/18/2003	9:00	610787.850	5152641.40
12/19/2003	5:00	610846.168	5152387.30
12/19/2003	10:00	610817.276	5152369.40
12/19/2003	15:00	610791.647	5152615.45
12/20/2003	16:00	610522.135	5152710.75
12/20/2003	21:00	610533.506	5152731.78
12/21/2003	2:00	610515.839	5152715.19
12/21/2003	17:00	610533.799	5152711.12
12/21/2003	22:00	610532.321	5152716.83
12/22/2003	3:00	610527.524	5152709.35
12/22/2003	8:00	610552.408	5152698.73
12/22/2003	13:00	610631.259	5152695.86
12/22/2003	18:00	610520.582	5152720.59
12/22/2003	23:00	610529.011	5152733.41
12/23/2003	4:00	610519.124	5152729.03
12/23/2003	9:00	610524.335	5152723.07
12/23/2003	14:00	610472.758	5152737.86
12/24/2003	0:00	610473.986	5152752.58
12/24/2003	5:00	610462.729	5152770.75
12/24/2003	10:00	610451.643	5152742.09
12/24/2003	20:00	610452.575	5152756.62
12/25/2003	1:00	610456.102	5152752.53
12/25/2003	6:00	610456.076	5152766.18
12/26/2003	12:00	610739.509	5152578.57
12/27/2003	18:00	610944.813	5152423.82
12/27/2003	23:00	610937.583	5152426.01
12/28/2003	4:00	610940.547	5152428.00
12/28/2003	9:00	610899.605	5152432.54
12/29/2003	0:00	610753.799	5152633.80
12/29/2003	15:00	610712.846	5152586.53
12/30/2003	11:00	610762.300	5152637.15
12/30/2003	16:00	610810.679	5152609.39
12/30/2003	21:00	610809.173	5152609.05
12/31/2003	2:00	610804.763	5152620.73
12/31/2003	7:00	610804.330	5152615.83
12/31/2003	12:00	610772.950	5152604.00
1/1/2004	13:00	610647.059	5152613.81
1/2/2004	14:00	610656.337	5152625.51
1/3/2004	15:00	610662.274	5152601.21
1/4/2004	11:00	610697.378	5152579.76
1/5/2004	12:00	610644.766	5152664.22
1/5/2004	17:00	610621.127	5152678.85
1/5/2004	22:00	610623.824	5152671.09
1/6/2004	3:00	610621.033	5152684.41
1/6/2004	8:00	610618.352	5152676.63
1/6/2004	13:00	610620.081	5152682.78
1/6/2004	18:00	610616.483	5152690.31
1/6/2004	23:00	610613.710	5152672.41
1/7/2004	9:00	610617.917	5152686.59
1/7/2004	14:00	610624.640	5152684.38
1/9/2004	6:00	610736.302	5152578.13
1/10/2004	17:00	610804.310	5152606.44
1/11/2004	13:00	610811.538	5152671.93
1/11/2004	18:00	610782.563	5152625.03
1/12/2004	4:00	610784.681	5152615.79
1/12/2004	9:00	610791.843	5152618.54
1/12/2004	14:00	610800.893	5152635.96
1/13/2004	5:00	610798.976	5152630.03
1/13/2004	10:00	610789.164	5152614.85
1/13/2004	15:00	611031.988	5152614.74
1/14/2004	1:00	611084.316	5152539.00
1/14/2004	11:00	611113.595	5152551.20
1/14/2004	16:00	611130.339	5152643.60
1/14/2004	21:00	611043.359	5152480.32
1/15/2004	2:00	611043.099	5152480.66
1/15/2004	12:00	611052.025	5152668.59
1/15/2004	17:00	611121.962	5152611.67
1/16/2004	3:00	611104.076	5152621.74
1/16/2004	18:00	611100.088	5152633.79
1/17/2004	9:00	611101.250	5152627.76
1/17/2004	14:00	611058.001	5152651.87
1/18/2004	15:00	610765.025	5152690.86
1/19/2004	6:00	610790.133	5152610.94
1/19/2004	11:00	610834.078	5152688.86
1/19/2004	16:00	611005.725	5152532.59
1/19/2004	21:00	611020.457	5152501.60
1/20/2004	2:00	611029.937	5152506.40
1/20/2004	7:00	611026.377	5152488.76
1/20/2004	12:00	611018.150	5152494.71
1/21/2004	3:00	611014.430	5152504.27
1/21/2004	8:00	611002.676	5152524.33
1/21/2004	13:00	610857.090	5152719.37
1/21/2004	18:00	610841.808	5152788.48
1/21/2004	23:00	610846.405	5152788.02
